,Idx,Open,High,Low,Close,Adj_Close,Volume
616,88,0.2203027085242272,0.21897490314495446,0.22143404579876091,0.2199459156236033,0.2199459156236033,0.1532705334206537
617,88,0.2144637487098676,0.21613645495963169,0.2175718651378499,0.21723104573878815,0.21723104573878815,0.06707692828195187
618,88,0.21663912692433876,0.21531618272622174,0.2190439531219934,0.21546597424893463,0.21546597424893463,0.04634353227759231
619,88,0.21431330001861693,0.21327363432913432,0.21713354077763003,0.2140025353657262,0.2140025353657262,0.056024514198853965
620,88,0.2163301106966981,0.21568570695644337,0.21938302914222807,0.21589807684219167,0.21589807684219167,0.04551463142911684
621,88,0.21319106509844396,0.21426446218077713,0.21715835952180104,0.2143979514041335,0.2143979514041335,0.05827801286125449
622,88,0.21573238640421052,0.21605525570951706,0.2154174839389598,0.21324841610236728,0.21324841610236728,0.10681825321833428
623,89,0.20890535437829566,0.20890430378399438,0.21265524161832777,0.2093839854777613,0.2093839854777613,0.03726187225260447
624,89,0.20640876980001496,0.2089814616680994,0.20917349211743885,0.20754554005762677,0.20754554005762677,0.05654771254781881
625,89,0.20588423461689517,0.20919260424124944,0.20871451515923048,0.20902933838684884,0.20902933838684884,0.06502521743543385
626,89,0.2016025951877765,0.2066221752971491,0.20635749693848957,0.20689331731468974,0.20689331731468974,0.048415784398781
627,89,0.20604280133477063,0.20553388382251664,0.20710596320479788,0.20258048160543365,0.20258048160543365,0.05359581054661534
628,89,0.20754726696590095,0.2083520507918069,0.2121259504342804,0.20830782328569453,0.20830782328569453,0.04533942643927873
629,89,0.2041236091492639,0.20562321485035454,0.20867730036132337,0.20677509286485027,0.20677509286485027,0.03910092049076725
630,90,0.6421863748059197,0.6408383054363299,0.6509094091422726,0.640831545500487,0.640831545500487,0.011292867827772272
631,90,0.6380938023997904,0.642264713907199,0.648928300501921,0.6446144136126603,0.6446144136126603,0.017986906749862835
632,90,0.635441822847249,0.6359582317305833,0.6430515804787842,0.634742845193747,0.634742845193747,0.027222022179743368
633,90,0.634574199952693,0.6375604093780205,0.6462146784806929,0.6397237802555679,0.6397237802555679,0.013214081164617758
634,90,0.6371770694548755,0.636334266778011,0.646381167837385,0.639198596648258,0.639198596648258,0.016726639133303186
635,90,0.6391333313427224,0.6391625870254577,0.6452823981822688,0.6414059623528062,0.6414059623528062,0.01770053721474813
636,90,0.6379382821928141,0.6398083374780379,0.6500770123026224,0.6409382251901006,0.6409382251901006,0.011781025178769491
637,91,0.12029228172199039,0.12013672607251243,0.12222911114679114,0.11971554231708387,0.11971554231708387,0.058953458304837274
638,91,0.12058910781346212,0.12263812972765943,0.12357301750920006,0.12064495664858876,0.12064495664858876,0.10584918837798832
639,91,0.11660836658535931,0.11907280704305458,0.11986383721419461,0.11881058131237783,0.11881058131237783,0.08771124284378229
640,91,0.11570568507854348,0.11666885474947114,0.1180898880077235,0.11564730552233107,0.11564730552233107,0.07150055219779547
641,91,0.11594558430636044,0.11684752988400132,0.118590232591672,0.11656041818302439,0.11656041818302439,0.0556173136362647
642,91,0.11664088943975633,0.11834594480519853,0.11765983184531191,0.11800345987347309,0.11800345987347309,0.08224847209165748
643,91,0.11723455471893152,0.11695311384071655,0.11791208138359949,0.11604679082408058,0.11604679082408058,0.06336379080765868
644,92,0.08612055118390939,0.08773209374634673,0.08809394348091935,0.08566950118588627,0.08566950118588627,0.13642064663932646
645,92,0.08844230598008716,0.0887716411480584,0.08813942730903152,0.08571433939672327,0.08571433939672327,0.11576820742337486
646,92,0.08923113294107896,0.08949444894105041,0.08950815241561147,0.08773623072040951,0.08773623072040951,0.1407282727687945
647,92,0.08755589899670153,0.09248720063315723,0.08903261325748453,0.09182893315068265,0.09182893315068265,0.17161751663239072
648,92,0.0873485226232816,0.08801634057616614,0.08648539152648674,0.0858733196647546,0.0858733196647546,0.16379129098286355
649,92,0.07990751715539786,0.08719606834275619,0.08189130679918594,0.08794820003468364,0.08794820003468364,0.13908376248486573
650,92,0.08334744867695065,0.08573826489932808,0.08346264395571144,0.08161348531046286,0.08161348531046286,0.15020263363307465
651,93,0.45370243288494105,0.45247100084039554,0.4604587494425098,0.4544771706445231,0.4544771706445231,0.03560286224537877
652,93,0.45034789206812764,0.4491574322067099,0.45328024150465357,0.4494958343183801,0.4494958343183801,0.05109944151899095
653,93,0.45587371443443375,0.45579674261781417,0.4591024470263648,0.4547788286891928,0.4547788286891928,0.056179177914021404
654,93,0.45508082846012954,0.4558129579449851,0.46356418315335174,0.4562300212150473,0.4562300212150473,0.030550916986667467
655,93,0.457361917819851,0.4577012150967145,0.4622202767909428,0.4566213802988341,0.4566213802988341,0.04811612345064409
656,93,0.454084662777384,0.4559226200519879,0.460839180602532,0.45655206414375515,0.45655206414375515,0.03489720904492735
657,93,0.44978266525608834,0.4541602395170039,0.45863930392197394,0.4534988734562822,0.4534988734562822,0.04062822467804567
658,94,0.3650492808485481,0.3679925394251609,0.36678971825165035,0.369464328264818,0.369464328264818,0.04042643686216316
659,94,0.3723837386493817,0.3710525082546002,0.37395052110872723,0.36817490680445936,0.36817490680445936,0.024857358972066253
660,94,0.3788960346684611,0.3783130225608609,0.37510952050196994,0.3688767386187035,0.3688767386187035,0.03494433314564243
661,94,0.3856199526955746,0.3849426538022807,0.38505187229197774,0.37859637638470367,0.37859637638470367,0.024793318527504736
662,94,0.39030063266755144,0.39058452663569965,0.3941912424818549,0.387524406624432,0.387524406624432,0.01739604302551224
663,94,0.3921260042676767,0.39166772880111367,0.39560053611320883,0.3888239442127362,0.3888239442127362,0.016482560457804576
664,94,0.3895536579890137,0.3904889332888893,0.3967015407538395,0.3921046173065347,0.3921046173065347,0.010520757562209842
665,95,0.14065136757561997,0.14048503826299902,0.14322296020852907,0.14074565856491467,0.14074565856491467,0.057091452171454324
666,95,0.14325368867309993,0.14222709998024416,0.1435537680309555,0.14058667829688332,0.14058667829688332,0.06363566061947643
667,95,0.14784028449803233,0.14677105203247856,0.14924777861258273,0.1467461102616797,0.1467461102616797,0.04064755764244161
668,95,0.14758411156529963,0.1473964092813354,0.1500830713608381,0.14767553772248757,0.14767553772248757,0.048432700742627434
669,95,0.14484354419045514,0.14619037296768086,0.14843317592017374,0.14616726062844218,0.14616726062844218,0.05685341504732944
670,95,0.14413603664317315,0.14435492577773384,0.1473828617498873,0.14427581385334332,0.14427581385334332,0.041557415279325036
671,95,0.1447337617541752,0.14483408759210634,0.14796590495985504,0.14536422158218254,0.14536422158218254,0.04227394327224917
672,96,0.45508082846012954,0.4558129579449851,0.46356418315335174,0.4562300212150473,0.4562300212150473,0.030550916986667467
673,96,0.457361917819851,0.4577012150967145,0.4622202767909428,0.4566213802988341,0.4566213802988341,0.04811612345064409
674,96,0.454084662777384,0.4559226200519879,0.460839180602532,0.45655206414375515,0.45655206414375515,0.03489720904492735
675,96,0.44978266525608834,0.4541602395170039,0.45863930392197394,0.4534988734562822,0.4534988734562822,0.04062822467804567
676,96,0.45077888086821716,0.4499817458061295,0.4577047878056386,0.44994423940303013,0.44994423940303013,0.04520167906795773
677,96,0.4488800214009386,0.4487716681264653,0.4566213617214677,0.4500746593341745,0.4500746593341745,0.04127346236475982
678,96,0.4497582858022649,0.449717817794049,0.4554966296089229,0.4493531442330202,0.4493531442330202,0.051070442072397054
679,97,0.10229560382327757,0.10174567261728501,0.10113188505674335,0.0996637601836586,0.0996637601836586,0.31048378326780224
680,97,0.09675347091890416,0.10177409868989523,0.09786102912195774,0.10237864319777673,0.10237864319777673,0.4486878958726532
681,97,0.09829452987694662,0.09922801603326069,0.09903125671617048,0.09663092976278073,0.09663092976278073,0.33173191944920344
682,97,0.0993395297706711,0.09857829941808366,0.09741857690581006,0.09681028178554725,0.09681028178554725,0.4699674481211978
683,97,0.10417415594627699,0.10427550234504222,0.10153298130070668,0.099052305567635,0.099052305567635,0.3382519616917306
684,97,0.10358050294481903,0.10488461974387614,0.105271108195811,0.10348742268135114,0.10348742268135114,0.28559500822859263
685,97,0.10808982609163684,0.10830374699399666,0.10841791036478986,0.10779616368924055,0.10779616368924055,0.25235076763951725
686,98,0.15001159142147388,0.15076275109252552,0.15131946035305677,0.14796903180244847,0.14796903180244847,0.06039497246260876
687,98,0.15179662089836293,0.1508480284929278,0.1515675687170671,0.1499501664873614,0.1499501664873614,0.07306652231386575
688,98,0.15263017312763785,0.15396260317434435,0.15526433963998706,0.15235115904934035,0.15235115904934035,0.06959263027397218
689,98,0.15707852267520572,0.15604576386662927,0.15583084645433834,0.15599952565830552,0.15599952565830552,0.08480767325356864
690,98,0.15455752099143555,0.156549297308748,0.15797695862302336,0.1561666567617427,0.1561666567617427,0.06807740918944122
691,98,0.15975810335456855,0.1585106341942948,0.15679018048244783,0.15372489607285025,0.15372489607285025,0.076765160064862
692,98,0.15748105991192776,0.1589329438634469,0.1594242411813453,0.1597824192085032,0.1597824192085032,0.07733548251454192
693,99,0.7531851612566236,0.7563981542580841,0.7644150297110222,0.7597912125099385,0.7597912125099385,0.021062056399090357
694,99,0.7527677106860536,0.7528178137789143,0.7594289809654858,0.7526932126277165,0.7526932126277165,0.016947759913581627
695,99,0.7577361001352105,0.7591692487955316,0.75957047427748,0.7509781752703539,0.7509781752703539,0.029485187324341855
696,99,0.753880878921318,0.7566597370680849,0.767320086357433,0.760020999108937,0.760020999108937,0.01762683028798865
697,99,0.753381596546973,0.7556624482623683,0.7636076289160698,0.756402207075514,0.756402207075514,0.01503258812810987
698,99,0.7432565765067817,0.7537407133305166,0.7556498668499971,0.7548184906477128,0.7548184906477128,0.0199685356004456
699,99,0.7396960082284134,0.739403835805377,0.7506804818567938,0.7428544494134598,0.7428544494134598,0.012287307183887892
700,100,0.13392600077787475,0.13316760968695948,0.13564747139668473,0.1334733778532018,0.1334733778532018,0.11772567006846271
701,100,0.1324865939517702,0.1332610074210874,0.13554823554265213,0.13309019586342677,0.13309019586342677,0.1369752610554347
702,100,0.13514584109439046,0.1364852196866548,0.1349817287283009,0.13315133574507537,0.13315133574507537,0.23799604157553964
703,100,0.13239713113748672,0.13408938690936864,0.13540764371643524,0.13410929892532722,0.13410929892532722,0.18435431523848397
704,100,0.12646872078656077,0.1300124227103454,0.12975497662103974,0.13064435278188927,0.13064435278188927,0.17835142979354787
705,100,0.12829034522739094,0.12852212730544546,0.13021396606520075,0.12710197739471268,0.12710197739471268,0.14073068938934397
706,100,0.12433400882706037,0.12751912631006967,0.1269844652702026,0.12868768373249673,0.12868768373249673,0.16194136795222805
707,101,0.2193187076037016,0.22161844860715024,0.21834926468590757,0.21590213297623084,0.21590213297623084,0.16938093431383663
708,101,0.23343223739293711,0.2329844406498831,0.22342302974561257,0.2208060392380538,0.2208060392380538,0.19679266120671507
709,101,0.2219291712832408,0.22706793803177086,0.2216862695327465,0.22849818849439144,0.22849818849439144,0.20532333174641892
710,101,0.22711347994145806,0.23072665926793207,0.21926312820425434,0.21688861874662363,0.21688861874662363,0.24866662961181793
711,101,0.2344487611678598,0.23557924203915803,0.2337359304803622,0.22989233583996402,0.22989233583996402,0.2769000074915234
712,101,0.25836573057235923,0.257105164470689,0.24033967672440837,0.2420685088636155,0.2420685088636155,0.4015360040212561
713,101,0.2610209064239498,0.26212017026499634,0.25934453018573894,0.2580072168120324,0.2580072168120324,0.20114257819579917
714,102,0.20797828032142482,0.20981390786267062,0.21258081202251358,0.20931877551218914,0.20931877551218914,0.04995637999908162
715,102,0.20366411885642363,0.20652471167415953,0.2084457292253264,0.20751291045739761,0.20751291045739761,0.061498159743451485
716,102,0.20592082876232184,0.20483951354613247,0.20847466250707575,0.20467984074018605,0.20467984074018605,0.044282154948876336
717,102,0.20220439158980819,0.2045999326389462,0.2069695000669056,0.20558887100823425,0.20558887100823425,0.05743340397920733
718,102,0.20231010273505853,0.20168836793552805,0.20512937614407917,0.20135757237338645,0.20135757237338645,0.03734403735128716
719,102,0.20282244860052392,0.2028700571442884,0.20734579088504737,0.2033509287982102,0.2033509287982102,0.023971667540677734
720,102,0.20444888680410303,0.2033086066634634,0.2079784707509603,0.20422327251140865,0.20422327251140865,0.024694237084975597
721,103,0.14219649864320655,0.14171138031553815,0.14067987965180856,0.1374111700993671,0.1374111700993671,0.5484278675015278
722,103,0.12678995170580476,0.1276125240441976,0.12911402689252488,0.12840234130852304,0.12840234130852304,0.29838738910732415
723,103,0.12742425868451626,0.12665418897145497,0.12850617825673555,0.12656796597231212,0.12656796597231212,0.16485702064518915
724,103,0.12553757625717482,0.12510705450018897,0.1263435288600372,0.12401614479828904,0.12401614479828904,0.19783784959436998
725,103,0.12371595181634465,0.12619126700710537,0.12607060175185583,0.12506785284297553,0.12506785284297553,0.2008018346983209
726,103,0.12582221221247766,0.12507862842757875,0.1259300099256389,0.12316825441188943,0.12316825441188943,0.1592927518299857
727,103,0.1259726494445256,0.1257161718990229,0.12786936970249796,0.1259361272928318,0.1259361272928318,0.1462575005860303
728,104,0.4286437700155065,0.4338683683052525,0.43715834455364105,0.43432935176271187,0.43432935176271187,0.015462746585919299
729,104,0.43006837646276147,0.4296979066458366,0.43262177095638854,0.4272456267151539,0.4272456267151539,0.018310733903494653
730,104,0.42870077218249364,0.4284947141655856,0.4329197964940791,0.42820048399466976,0.42820048399466976,0.01184385731305626
731,104,0.42148026960476515,0.42613717382169775,0.42867291614215214,0.428306563018672,0.428306563018672,0.017342877373423434
732,104,0.4192090711740348,0.4187392571582516,0.42464134938354686,0.41847260759105,0.41847260759105,0.018587436956411393
733,104,0.4236618922662136,0.4224707197128726,0.428879897443109,0.4226754829261107,0.4226754829261107,0.01462176263469637
734,104,0.4184276255766347,0.4222755930143638,0.42420259384176406,0.42340185586936724,0.42340185586936724,0.01801469788618198
735,105,0.5725799213297919,0.5757873394675427,0.5773505045843682,0.5685957378746971,0.5685957378746971,0.02525005981135857
